Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
684	-8189.892	-8438.883	248.9906	0.8280185	1.483164	0.6179724	7.272049
690	-8221.588	-8470.193	248.6047	0.7497963	1.482436	0.5694857	7.559266
696	-8211.474	-8461.023	249.5489	0.8592281	1.622367	0.5844863	6.927553
702	-8204.452	-8454.469	250.0171	0.8064758	1.682843	0.6306195	6.645184
708	-8209.72	-8460.013	250.2921	0.7418773	1.832462	0.5245346	6.564665
714	-8198.227	-8447.452	249.2249	0.9101256	1.732998	0.5431213	7.068384
720	-8200.166	-8451.308	251.1418	0.9101256	1.567251	0.624664	6.026224
726	-8205.731	-8455.608	249.8774	0.8279819	1.628222	0.582994	6.766231
732	-8213.061	-8464.152	251.0911	0.8596418	1.40826	0.5988613	6.165511
738	-8208.287	-8457.983	249.6967	0.8596418	1.807849	0.5988613	6.770011
744	-8201.839	-8451.539	249.7001	0.8596418	1.896511	0.5253684	6.798762
750	-8190.129	-8440.021	249.8919	0.8208971	1.730675	0.6314624	6.687273
756	-8189.392	-8437.986	248.5935	0.7907707	1.743187	0.5923948	7.427927
762	-8193.977	-8443.107	249.1291	0.9009246	1.762812	0.5852842	7.079928
768	-8201.423	-8452.164	250.7414	0.9009246	1.590898	0.6478135	6.222567
774	-8200.038	-8451.196	251.1582	0.9365004	1.747525	0.5857867	5.966644
780	-8188.105	-8438.128	250.0228	0.8554308	1.598288	0.5611284	6.701888
786	-8188.693	-8439.787	251.0941	0.8810945	1.89178	0.5611284	6.002313
792	-8185.108	-8436.341	251.2331	0.8810945	1.704774	0.5506762	6.000302
798	-8179.469	-8428.622	249.1532	0.8137852	1.704774	0.4759594	7.227706
804	-8187.288	-8437.379	250.0911	0.8688549	2.099547	0.4759594	6.562171
810	-8192.183	-8441.773	249.5895	0.8712107	1.535818	0.5927304	6.925575
816	-8191.071	-8439.739	248.6678	0.8248193	1.807948	0.5302646	7.398279
822	-8195.182	-8444.133	248.9503	0.819921	2.065229	0.4811411	7.20938
828	-8206.3	-8455.48	249.1793	0.8305261	1.921921	0.6527226	6.98556
834	-8202.985	-8452.858	249.8735	0.8305261	1.71017	0.5929987	6.729109
840	-8204.578	-8454.774	250.196	0.8305261	2.011594	0.5393998	6.497222
846	-8199.972	-8448.906	248.935	0.7896372	1.607727	0.516885	7.356708
852	-8200.817	-8450.685	249.868	0.8017708	1.756155	0.5800826	6.741613
858	-8199.659	-8448.846	249.1875	0.7871387	1.687421	0.5785782	7.141795
864	-8200.953	-8449.41	248.4564	0.7657904	1.646663	0.5562016	7.578379
870	-8197.602	-8447.783	250.1808	0.8618291	1.783696	0.5993559	6.514998
876	-8207.327	-8456.376	249.0495	0.8616956	1.671941	0.6207967	7.148485
882	-8208.929	-8459.263	250.334	0.8550156	1.613984	0.5328887	6.551615
888	-8202.554	-8451.749	249.1954	0.7695669	2.048108	0.5762634	7.028482
894	-8196.333	-8446.743	250.4098	0.8873624	1.936962	0.4660577	6.440065
900	-8198.575	-8449.226	250.6509	0.9214562	2.000244	0.5944336	6.159244
906	-8198.504	-8449.212	250.7076	0.8577283	1.712237	0.5796349	6.27248
912	-8205.413	-8455.502	250.0889	0.8312516	1.686344	0.5633632	6.644801
918	-8206.929	-8455.38	248.4511	0.7791204	1.582856	0.5633632	7.591946
924	-8208.698	-8456.907	248.2087	0.8060722	1.582856	0.5961849	7.681043
930	-8206.429	-8455.911	249.4823	0.8230915	1.727728	0.6285186	6.910427
936	-8214.85	-8464.874	250.024	0.855195	1.582906	0.5804114	6.69147
942	-8214.816	-8465.907	251.0917	0.8401948	1.48602	0.5728332	6.164781
948	-8223.726	-8473.355	249.6292	0.8903098	1.464966	0.5646945	6.944477
954	-8216.794	-8466.609	249.8149	0.8446304	1.773529	0.6003973	6.724901
